Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
44,NADH2_u6cm,-64.66899094432868,26.17943907498146,NADH2_u6cm
45,GAPDg,2.737376708984375,0.6437017013187657,GAPDg
46,ASPTA,3.639269264942719,0.4524445533752441,ASPTA
47,NH4t,-6.803978602769874,0.0,NH4t
48,O2t,0.0,0.0,O2t
49,GCC2cm,4.387119669273717,0.2485533835127544,GCC2cm
50,PDHe2,15.907495644604827,3.098784890424995,PDHe2
51,ME1m,30.4619584248224,1.7394322156906128,ME1m
52,PYRt2m,5.582776730365616,0.0,PYRt2m
53,ME1,15.528769937227878,1.7394322156906128,ME1
54,PROtm_1,36.37918448831706,1.1699621164982648e-05,PROtm_1
55,PROt2r_copy1,-17.113385589244068,1.1008293657772207e-05,PROt2r_copy1
56,SUCD1m,55.04534245097746,5.242189884185791,SUCD1m
57,ACCOAtm_1,174.71277809887204,4.04677375627216e-05,ACCOAtm_1
58,PGI1c,0.2634557904361543,0.1824344396591186,PGI1c
59,PYRt_x,1.7115272034785995,0.0,PYRt_x
60,H2Otp,-1.1409891041044218,0.0,H2Otp
61,COAtim,162.53261689678527,4.200354305794463e-05,COAtim
62,ASPGLU2m,10.260843628267189,1.9213959603803232e-05,ASPGLU2m
63,GLYt,-8.539610781426543,0.0,GLYt
64,PIt2m,-3.5710080858779563,0.0,PIt2m
65,NH4tm,20.25891324462465,0.0,NH4tm
66,ASPTAm,3.630562008219563,0.4524429142475128,ASPTAm
67,ACtr,-5.137874102853179,0.0,ACtr
68,SUCCtp,-2.305881379348488,1.4495047253149096e-05,SUCCtp
69,THRt2r_copy1,-17.080624579208465,4.513610674361889e-06,THRt2r_copy1
70,ATPtm,0.0073908118545489,0.0001090737714548,ATPtm
71,O2tm,0.0,0.0,O2tm
72,GLCAt,,,GLCAt
73,ASPt2r_copy1,-11.973448512177464,0.0,ASPt2r_copy1
74,G6PI3,0.2634570123313722,0.1824320405721664,G6PI3
75,OAtm1,10.269594807270607,6.072922133171232e-06,OAtm1
76,MDHm,28.890201139763203,0.3389030328854471,MDHm
77,PYK,-26.129250073976408,0.5352488853404057,PYK
78,MDHp,28.91823547363281,0.3388974580964309,MDHp
79,ALATA_L,2.8872956069477844,0.4688977897167206,ALATA_L
80,PItx,-0.8231786806020942,0.0,PItx
81,PFKg,-15.87705078125,0.8198214961558262,PFKg
82,Htx,-0.5704945844906959,0.0,Htx
83,ACONTm,7.721390628996566,0.2819021940231323,ACONTm
84,ASPt3m,30.75538020413515,0.0,ASPt3m
85,FUM,-3.5510905056482662,0.169605404138565,FUM
86,PPCKg,12.534488677978516,1.847632646560669,PPCKg
87,PPA,-15.604071967391135,0.2858358037874161,PPA
88,RPIg,4.759162425994873,0.6056761145591736,RPIg
89,PPM,-6.947576725848705,0.5356366038322449,PPM
90,EX_h2o_e,,,EX_h2o_e
91,EX_pro__L_e,,,EX_pro__L_e
92,EX_glu__L_e,,,EX_glu__L_e
93,EX_co2_e,,,EX_co2_e
94,EX_nh4_e,,,EX_nh4_e
95,EX_glyc_e,,,EX_glyc_e
96,EX_gly_e,,,EX_gly_e
